p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.762369202902853e-11,-0.4874319084086288,0.105,0.289,6.548257653991423e-7,Macrophages,Yipf3
4.8262872434245194e-11,-0.6250238987750145,0.331,0.525,6.636144959708714e-7,Macrophages,Emc10
4.907357603462676e-11,-0.6036336361392456,0.087,0.266,6.747616704761179e-7,Macrophages,Mob2
4.9589661103527895e-11,-0.4912487928468035,0.08,0.258,6.818578401735086e-7,Macrophages,Atp2b4
5.004348535253497e-11,-0.6475565693363793,0.268,0.466,6.880979235973559e-7,Macrophages,Bnip2
5.019140835220419e-11,-0.5435753745758991,0.098,0.281,6.901318648428076e-7,Macrophages,Pbrm1
5.105861824598277e-11,-0.5054943192891388,0.035,0.189,7.020560008822631e-7,Macrophages,Aldh7a1
5.467081778198883e-11,-0.4650666418382951,0.003,0.139,7.517237445023464e-7,Macrophages,Ttll7
5.4718421521688226e-11,-0.4773323630885992,0,0.133,7.523782959232131e-7,Macrophages,Mrc2
5.7492511923977736e-11,-0.4808749610285711,0.042,0.201,7.905220389546939e-7,Macrophages,Impad1
6.001493108784905e-11,0.7055353685317479,0.369,0.227,8.252053024579245e-7,Macrophages,Vat1
6.082668335865644e-11,-0.46193753095851114,0.056,0.223,8.363668961815261e-7,Macrophages,Smpd1
6.104558029418127e-11,-0.4427637649949413,0.042,0.203,8.393767290449925e-7,Macrophages,Vezf1
6.1607375783471e-11,-0.6106984859389974,0.157,0.35,8.471014170227263e-7,Macrophages,Golgb1
6.241979988272623e-11,-0.5190758555326542,0.164,0.361,8.582722483874856e-7,Macrophages,Rab6a
6.385246757847127e-11,-0.5217518438534134,0.024,0.171,8.779714292039801e-7,Macrophages,P4ha2
6.43870256959406e-11,-0.59438531442247855,0.129,0.322,8.853216033191831e-7,Macrophages,Fndc3b
6.441665916440978e-11,-0.5284216930221242,0.038,0.196,8.857290635106346e-7,Macrophages,Evi5
6.468114865445203e-11,0.5562379697925554,0.328,0.177,8.893657939987155e-7,Macrophages,Taf6l
6.900819999025774e-11,-0.4456360313154715,0.003,0.138,9.488627498660439e-7,Macrophages,Adgrl1
7.110767438823981e-11,-0.45242731026373373,0,0.132,9.777305228382974e-7,Macrophages,Mrgprf
7.860249190949788e-11,-0.6015758851094792,0.094,0.272,1.0807842637555958e-6,Macrophages,Chd3
7.899703736259513e-11,0.6908668102211979,0.408,0.258,1.086209263735683e-6,Macrophages,Ifngr2
7.900056366698833e-11,0.33794629992833447,0.129,0.04,1.0862577504210896e-6,Macrophages,Man1c1
7.992528844770297e-11,-0.5718175759800866,0.132,0.323,1.0989727161559158e-6,Macrophages,Pink1
8.123391896918577e-11,-0.5714832481446125,0.105,0.291,1.1169663858263043e-6,Macrophages,Tmem38b
8.465068048508226e-11,-0.4985383093707594,0,0.131,1.1639468566698812e-6,Macrophages,Heyl
8.533570368398645e-11,-0.4545547950283216,0.003,0.136,1.1733659256548137e-6,Macrophages,Fam26e
8.547646808881807e-11,-0.6548530286536095,0.07,0.236,1.1753014362212485e-6,Macrophages,Fosl2
8.681418900629751e-11,0.6424419963577599,0.617,0.535,1.1936950988365908e-6,Macrophages,Arhgdia
9.607233269658464e-11,-0.4020887793498124,0.003,0.137,1.3209945745780387e-6,Macrophages,Tmtc1
9.667204322085333e-11,0.5689645136759333,0.293,0.152,1.3292405942867334e-6,Macrophages,Tubb6
9.797604914897195e-11,-0.5623788155382579,0.084,0.255,1.3471706757983644e-6,Macrophages,Hipk3
1.0074691856270572e-10,-0.4613962363260892,0,0.13,1.3852701302372037e-6,Macrophages,Zcchc14
1.015655434208789e-10,-0.4494349334069133,0.174,0.378,1.396526222037085e-6,Macrophages,Eif1ax
1.0234791058918468e-10,-0.6121583060041205,0.139,0.321,1.4072837706012893e-6,Macrophages,Kmt2e
1.0589635628915146e-10,0.3730660712773062,0.125,0.039,1.4560748989758325e-6,Macrophages,Dynlt1f
1.0639688463395255e-10,0.5390812239354869,0.195,0.08,1.4629571637168475e-6,Macrophages,Hbb-bt
1.0772001320527471e-10,-0.46384773644426947,0.226,0.439,1.4811501815725273e-6,Macrophages,Rnf187
1.0989811846167735e-10,-0.4204849869762216,0,0.129,1.5110991288480636e-6,Macrophages,Reck
1.1520518987272553e-10,-0.5038094069690029,0.024,0.172,1.584071360749976e-6,Macrophages,Vamp5
1.1719035310330155e-10,0.3795711293559343,0.972,0.923,1.6113673551703963e-6,Macrophages,Rpl10
1.1780346939181543e-10,-0.558050504538429,0.084,0.257,1.619797704137462e-6,Macrophages,Pik3r1
1.2063459747939734e-10,0.33629433040106305,0.105,0.028,1.6587257153417135e-6,Macrophages,Mndal
1.2156976300913717e-10,-0.5158838495115177,0.021,0.165,1.671584241375636e-6,Macrophages,Selenbp1
1.2363844118245689e-10,-0.49190150900370094,0.129,0.316,1.7000285662587822e-6,Macrophages,Pttg1ip
1.243543912238381e-10,-0.5497359786450635,0.007,0.141,1.709872879327774e-6,Macrophages,Npy1r
1.2774893617485684e-10,0.5788385263851079,0.216,0.097,1.7565478724042815e-6,Macrophages,Nipa2
1.28328321699182e-10,-0.4329819815489639,0.007,0.14,1.7645144233637525e-6,Macrophages,Klf15
1.2849596665286037e-10,0.66813236734015,0.376,0.235,1.76681954147683e-6,Macrophages,Nhp2
1.2891710055702238e-10,-0.44049032259509135,0.024,0.171,1.7726101326590576e-6,Macrophages,Cuedc1
1.307444439436386e-10,-0.6565534622595616,0,0.128,1.7977361042250307e-6,Macrophages,Art3
1.3074445574385108e-10,-0.42567407121384476,0,0.128,1.7977362664779523e-6,Macrophages,Tcaf1
1.3076224361138377e-10,-0.6435480709538458,0.045,0.198,1.7979808496565268e-6,Macrophages,Sun2
1.31015719608518e-10,0.7797301919444934,0.376,0.245,1.8014661446171224e-6,Macrophages,Atp6v1a
1.3185502396867296e-10,-0.4785300207733418,0.003,0.134,1.8130065795692532e-6,Macrophages,Bdnf
1.31920822037299e-10,-0.4465776773216243,0.014,0.153,1.813911303012861e-6,Macrophages,Ctps
1.321437283041884e-10,-0.4445123267276528,0.007,0.14,1.8169762641825907e-6,Macrophages,Itgb3
1.327356969626132e-10,0.662273990274362,0.725,0.677,1.8251158332359316e-6,Macrophages,Txn1
1.3326040068557578e-10,-0.4571300421615146,0.003,0.134,1.832330509426667e-6,Macrophages,Bicd1
1.44368401297445e-10,-0.5448881362486144,0.516,0.682,1.9850655178398688e-6,Macrophages,Fkbp1a
1.4447449338094864e-10,-0.5394099028985275,0.07,0.238,1.9865242839880437e-6,Macrophages,Pja2
1.4543054370426842e-10,0.6867993481040942,0.411,0.263,1.999669975933691e-6,Macrophages,Skap2
1.4778724600099974e-10,-0.5400831488410781,0.226,0.436,2.0320746325137465e-6,Macrophages,Arl1
1.481534499501799e-10,-0.43268974384253994,0.007,0.141,2.0371099368149736e-6,Macrophages,Ank2
1.4820032446576632e-10,-0.6774007997372097,0.226,0.418,2.037754461404287e-6,Macrophages,Tgm2
1.5252208060858722e-10,0.4301302775931031,0.15,0.053,2.0971786083680743e-6,Macrophages,Ccnd1
1.5637303654032724e-10,-0.508313329644926,0.505,0.698,2.1501292524294997e-6,Macrophages,Son
1.6342906618479048e-10,-0.48032053974768313,0.003,0.133,2.247149660040869e-6,Macrophages,Asb2
1.6489045019687413e-10,0.4872920575167585,0.199,0.083,2.2672436902070195e-6,Macrophages,Rcbtb2
1.6636062271911628e-10,-0.5721378138704571,0.003,0.133,2.2874585623878487e-6,Macrophages,Kcnj8
1.6698514472003149e-10,-0.462896167320342,0.01,0.145,2.296045739900433e-6,Macrophages,Pamr1
1.6957556484722733e-10,-0.42050179459750414,0,0.127,2.3316640166493757e-6,Macrophages,Plcb1
1.803867760364856e-10,-0.5915257868252755,0.136,0.325,2.480318170501677e-6,Macrophages,Tcf4
1.8490740092976978e-10,-0.43034181186720333,0,0.126,2.5424767627843347e-6,Macrophages,Amotl2
1.849074175669856e-10,-0.529003310497612,0,0.126,2.5424769915460524e-6,Macrophages,Filip1
1.8858842034997188e-10,-0.4215514129505178,0.066,0.233,2.5930907798121135e-6,Macrophages,Yaf2
1.965505137125631e-10,-0.43629782661108557,0.003,0.133,2.7025695635477427e-6,Macrophages,Flnc
1.988700950517741e-10,0.32236607725764443,0.139,0.047,2.734463806961894e-6,Macrophages,Ogfrl1
2.009416716218075e-10,0.6608091623842864,0.526,0.402,2.762947984799853e-6,Macrophages,Ap2s1
2.067291791711762e-10,0.8248249350498609,0.488,0.374,2.8425262136036728e-6,Macrophages,Rnh1
2.1503580553114522e-10,0.45690772959867576,0.174,0.068,2.956742326053247e-6,Macrophages,Rftn1
2.1762584861287035e-10,-0.2834207595385043,0.199,0.415,2.9923554184269675e-6,Macrophages,H2afv
2.1981284041558092e-10,-0.40367754716520643,0,0.125,3.0224265557142376e-6,Macrophages,Hoxb2
2.1981284041558092e-10,-0.4849836609745521,0,0.125,3.0224265557142376e-6,Macrophages,Dclk1
2.5357718667462616e-10,0.5124373700337035,0.258,0.129,3.4866863167761095e-6,Macrophages,Pgd
2.6124083662563435e-10,-0.39234782407297586,0,0.125,3.592061503602472e-6,Macrophages,Snrpn
2.612408600588844e-10,-0.7197642815419827,0,0.125,3.5920618258096604e-6,Macrophages,Fbln7
2.6143016296719895e-10,0.6674701679251314,0.456,0.313,3.5946647407989855e-6,Macrophages,Glmp
2.7905034875206176e-10,-0.5030915779457785,0.237,0.442,3.836942295340849e-6,Macrophages,Gm10036
2.8280455673642894e-10,-0.6881217803453599,0.017,0.151,3.888562655125898e-6,Macrophages,Fbln2
2.8572586915368e-10,-0.8851785237426544,0.028,0.174,3.9287307008631e-6,Macrophages,Lrg1
2.868579817504864e-10,-0.45967992729911283,0.066,0.234,3.944297249069188e-6,Macrophages,Ash1l
2.935890264393376e-10,-0.5320120736359937,0.049,0.197,4.036849113540892e-6,Macrophages,Slc44a2
3.1262622844311797e-10,-0.59662172485122,0.045,0.196,4.298610641092872e-6,Macrophages,Epas1
3.3831116279621193e-10,-0.4206331328193324,0,0.123,4.651778488447914e-6,Macrophages,Itga3
3.383111728884818e-10,-0.45365846761387063,0,0.123,4.651778627216625e-6,Macrophages,Hand2
3.3831118298075586e-10,-0.41843615256052064,0,0.123,4.651778765985393e-6,Macrophages,Cav3
3.3831118298075586e-10,-0.4423236577506553,0,0.123,4.651778765985393e-6,Macrophages,Rab3a
3.5983826879933903e-10,-0.4669409866540119,0.007,0.134,4.947776195990912e-6,Macrophages,Htr1b
3.626352672871976e-10,-0.39180542101119564,0.017,0.154,4.986234925198967e-6,Macrophages,Parp3
3.7588176285409575e-10,-0.5546374245537399,0.136,0.312,5.1683742392438165e-6,Macrophages,Phpt1
3.8002982255045855e-10,-0.42983601683442857,0.042,0.193,5.225410060068805e-6,Macrophages,Psip1
3.91542184635469e-10,-0.47752265260098187,0.014,0.147,5.3837050387376984e-6,Macrophages,Dsp
4.118495038211443e-10,0.349498954813221,0.913,0.858,5.662930677540735e-6,Macrophages,Rpl3
4.1571078705787367e-10,-0.38447793910034145,0.394,0.613,5.716023322045763e-6,Macrophages,Serinc3
4.335400993528916e-10,0.8306138421942983,0.397,0.267,5.9611763661022596e-6,Macrophages,Pea15a
4.395066390977032e-10,0.4052661294029102,0.129,0.042,6.043216287593419e-6,Macrophages,Slc43a2
4.423754174391889e-10,-0.5781071240020321,0.077,0.238,6.082661989788848e-6,Macrophages,Map4k4
4.5403318696191717e-10,-2.945213017038474,0.049,0.194,6.242956320726361e-6,Macrophages,Cytl1
4.612410550594007e-10,-0.5424697314761102,0.136,0.316,6.34206450706676e-6,Macrophages,Hdlbp
4.728811342564281e-10,-0.7650267812869668,0.091,0.262,6.502115596025886e-6,Macrophages,Egr1
4.795089691936473e-10,0.42465632224775884,0.206,0.09,6.59324832641265e-6,Macrophages,Dram2
4.82841239504721e-10,-0.484102938057294,0.077,0.239,6.639067043189913e-6,Macrophages,Nacc2
4.847399001676569e-10,0.2929381824375019,0.937,0.869,6.665173627305282e-6,Macrophages,Rpl17
4.977006061867421e-10,-0.33218279903517584,0.045,0.201,6.843383335067704e-6,Macrophages,Acadsb
5.061579221677608e-10,-0.9301109606610863,0.003,0.127,6.959671429806711e-6,Macrophages,Igfbp5
5.150016186869272e-10,-0.5208786152052044,0.153,0.34,7.081272256945249e-6,Macrophages,Mef2a
5.730529557675182e-10,-0.5331926885009307,0.087,0.252,7.879478141803374e-6,Macrophages,Uba2
5.774151107720253e-10,-0.482706544861486,0.073,0.236,7.939457773115348e-6,Macrophages,Ctdsp1
5.905454448660695e-10,-0.38672668660596815,0.007,0.133,8.119999866908456e-6,Macrophages,Sema3f
6.078187603951404e-10,0.4036703532431667,0.815,0.727,8.35750795543318e-6,Macrophages,Ndufa2
6.130927258464172e-10,-0.6220357011255421,0.136,0.311,8.430024980388235e-6,Macrophages,Sulf2
6.170685885194724e-10,-0.37671209117524945,0,0.12,8.484693092142746e-6,Macrophages,Zfp651
6.243054633942762e-10,-0.6676055214133902,0.143,0.319,8.584200121671299e-6,Macrophages,Trim47
6.294710577828693e-10,-0.5934566091701656,0.007,0.133,8.655227044514453e-6,Macrophages,Slco2a1
6.442183575862687e-10,-0.43492945896847035,0.021,0.158,8.858002416811194e-6,Macrophages,Fchsd2
6.535261035850038e-10,-0.4646601457659707,0.035,0.178,8.985983924293802e-6,Macrophages,Lamc1
6.55458278917886e-10,-0.4806013294387799,0.132,0.308,9.012551335120932e-6,Macrophages,Ginm1
6.877772449283518e-10,-0.41737016246294284,0.003,0.126,9.456937117764838e-6,Macrophages,Anln
6.899993068371074e-10,0.7292801596563899,0.328,0.194,9.487490469010228e-6,Macrophages,Vma21
7.052586934296725e-10,-0.43168941503925556,0.021,0.155,9.697307034657998e-6,Macrophages,Zbtb4
7.14927111513436e-10,-0.4915351184606331,0.007,0.132,9.830247783309745e-6,Macrophages,Klhdc8b
7.322594987470958e-10,-0.46547443420424583,0,0.119,1.0068568107772569e-5,Macrophages,Srpx2
7.413029344511537e-10,-0.491174491144383,0.01,0.136,1.0192915348703364e-5,Macrophages,Atp8b1
7.428839221455546e-10,-0.5080953048240062,0.348,0.532,1.0214653929501376e-5,Macrophages,Prkar1a
7.491324934459085e-10,-0.42522787487740094,0.003,0.125,1.0300571784881242e-5,Macrophages,Nr1d1
7.76843311678094e-10,-0.4301285057011836,0.07,0.232,1.0681595535573792e-5,Macrophages,Tnrc6c
7.976093619741797e-10,-0.3830501879252797,0,0.118,1.0967128727144972e-5,Macrophages,Cdc42ep5
7.976094092012624e-10,-0.39032665211585243,0,0.118,1.0967129376517358e-5,Macrophages,Cers4
8.197642761678455e-10,-0.5111516547045573,0.01,0.136,1.1271758797307876e-5,Macrophages,Palld
8.318490276293137e-10,-0.7005056840709882,0.045,0.194,1.1437924129903063e-5,Macrophages,C4b
8.374343712195848e-10,0.4591736885166164,0.192,0.083,1.151472260426929e-5,Macrophages,Cerk
8.440276176203388e-10,0.2690597816847182,0.986,0.958,1.1605379742279658e-5,Macrophages,Rpl13
8.813063333234193e-10,-0.524381416142187,0.045,0.193,1.2117962083197015e-5,Macrophages,Ubr5
8.97301842093082e-10,0.40185793776323386,0.22,0.1,1.2337900328779878e-5,Macrophages,Mtss1
8.991333341737803e-10,0.45164437780330946,0.742,0.699,1.2363083344889479e-5,Macrophages,Hint1
9.195899930480033e-10,-0.6341181886157792,0.003,0.124,1.2644362404410044e-5,Macrophages,Cox4i2
9.286437760833381e-10,-0.8237885470997449,0.101,0.272,1.2768851921145897e-5,Macrophages,Rrad
9.320101408116172e-10,0.7138536024500893,0.328,0.179,1.2815139436159737e-5,Macrophages,Atf3
9.663653758607497e-10,-0.4696016634523157,0.582,0.728,1.3287523918085309e-5,Macrophages,Rabac1
1.013297469695848e-9,-0.45581169339157734,0.052,0.206,1.3932840208317912e-5,Macrophages,Shc1
1.0160022157151723e-9,-0.5497428151184813,0.669,0.812,1.397003046608362e-5,Macrophages,Ubc
1.0303962085757155e-9,-0.37772583257003517,0,0.117,1.4167947867916088e-5,Macrophages,Pawr
1.0374392229895113e-9,-0.4436252331643792,0.007,0.131,1.426478931610578e-5,Macrophages,Gm15867
1.0454433179765048e-9,-2.3863668848560127,0.049,0.188,1.4374845622176941e-5,Macrophages,Comp
1.0585788763088352e-9,-0.423943182894279,0.007,0.128,1.4555459549246484e-5,Macrophages,Pdzrn3
1.0598985222466762e-9,-0.4825274391446374,0.08,0.244,1.4573604680891797e-5,Macrophages,Sptan1
1.078852749140511e-9,-0.48634516397687383,0.066,0.216,1.4834225300682027e-5,Macrophages,Aff4
1.0844276678401207e-9,-0.4066856024209406,0.031,0.173,1.4910880432801659e-5,Macrophages,Chd6
1.0852921639637994e-9,-0.5111367505750282,0.056,0.205,1.4922767254502242e-5,Macrophages,Lats2
1.1031786839271554e-9,-0.5212039898232347,0.077,0.233,1.5168706903998387e-5,Macrophages,Tmed1
1.1058784354292915e-9,-0.516430373104944,0.07,0.225,1.5205828487152759e-5,Macrophages,Pdgfc
1.1236324029991047e-9,-0.4086139877800579,0.003,0.123,1.544994554123769e-5,Macrophages,Cxxc5
1.1613303769965016e-9,-0.39786461372772947,0.003,0.122,1.5968292683701897e-5,Macrophages,Ptprd
1.163583335341574e-9,0.5611929889427973,0.334,0.192,1.599927086094664e-5,Macrophages,Zeb2
1.1866768784303444e-9,-0.5327276648119386,0.08,0.234,1.6316807078417235e-5,Macrophages,Smarca2
1.202361078821299e-9,-0.3989108071444319,0.01,0.136,1.6532464833792863e-5,Macrophages,Napepld
1.2211159117565133e-9,0.5863157212846717,0.341,0.203,1.6790343786652056e-5,Macrophages,Atp6v1d
1.2420911262212883e-9,-0.5030823809314892,0.143,0.319,1.7078752985542714e-5,Macrophages,Cav2
1.2581822814988177e-9,-0.5591442308662471,0.296,0.482,1.7300006370608743e-5,Macrophages,Lrrfip1
1.269530775464344e-9,-0.6133428474584086,0.286,0.464,1.745604816263473e-5,Macrophages,Ilk
1.350012915596362e-9,-0.4432897718119079,0.038,0.179,1.856267758944998e-5,Macrophages,Sec23a
1.3821925304551136e-9,0.49630724109399854,0.237,0.117,1.9005147293757813e-5,Macrophages,Cyb5r4
1.385800717573437e-9,-0.3873807620815274,0.049,0.195,1.9054759866634757e-5,Macrophages,Ormdl3
1.3985978198607852e-9,-0.38474393440338733,0.052,0.204,1.9230720023085795e-5,Macrophages,Cxx1b
1.4017610659142662e-9,-0.42233638929086526,0.042,0.189,1.927421465632116e-5,Macrophages,Prrc2b
1.4160708666410373e-9,-0.4889536300349591,0.031,0.167,1.9470974416314264e-5,Macrophages,Rilpl1
1.4350852921229334e-9,-0.6086660869238625,0.007,0.128,1.9732422766690335e-5,Macrophages,Cd34
1.4365553351233267e-9,0.32176977186537403,0.979,0.93,1.975263585794574e-5,Macrophages,Rps23
1.4492896543923391e-9,-0.3484204005807523,0.331,0.526,1.9927732747894663e-5,Macrophages,Wbp5
1.4842928579964242e-9,0.5668707328943934,0.631,0.534,2.0409026797450832e-5,Macrophages,Arf5
1.5000339405355242e-9,-0.5201086163829429,0.003,0.121,2.062546668236346e-5,Macrophages,Sdpr
1.5427434055045714e-9,-0.38898926089215813,0.003,0.121,2.1212721825687858e-5,Macrophages,Il1r1
1.5641591820002222e-9,-0.36592808584999925,0.003,0.121,2.1507188752503054e-5,Macrophages,Fzd7
1.576975778109351e-9,-0.3800380958332174,0,0.115,2.1683416949003575e-5,Macrophages,Gjc1
1.6642100777199618e-9,-0.5024260095933234,0.017,0.143,2.2882888568649475e-5,Macrophages,Cd109
1.724897402584286e-9,-0.3753517968778367,0.003,0.121,2.3717339285533933e-5,Macrophages,Erg
1.7636843672473748e-9,0.38066900052434427,0.132,0.046,2.4250660049651403e-5,Macrophages,Baz1a
1.795301717805032e-9,-0.4611193394910965,0.003,0.121,2.468539861981919e-5,Macrophages,Cpne8
1.868817844103723e-9,-0.4701139105020247,0,0.114,2.569624535642619e-5,Macrophages,Dapk2
1.895598519778681e-9,-0.3331632008460526,0.101,0.266,2.6064479646956867e-5,Macrophages,Fnta
1.9162480635271146e-9,-0.5812326464499742,0.345,0.54,2.6348410873497825e-5,Macrophages,Dnaja1
1.9394894189426483e-9,0.32795208885310956,0.941,0.878,2.6667979510461413e-5,Macrophages,Rps25
1.9402651062671398e-9,-0.6114040923983683,0.014,0.137,2.6678645211173173e-5,Macrophages,Ackr3
2.03422107786256e-9,-0.4417980681838788,0,0.113,2.7970539820610198e-5,Macrophages,Mfap2
2.0342211973196647e-9,-0.35329067725601837,0,0.113,2.797054146314539e-5,Macrophages,Fkbp14
2.0690440466278243e-9,-0.4657969324884028,0.265,0.458,2.8449355641132583e-5,Macrophages,Rab18
2.1233690185489454e-9,-0.42296350758869317,0.007,0.126,2.9196324005047997e-5,Macrophages,Ptprz1
2.1741097844194402e-9,-0.5032190108498147,0.16,0.342,2.9894009535767303e-5,Macrophages,Pura
2.206254538380588e-9,-0.375208802136368,0.007,0.125,3.033599990273308e-5,Macrophages,Mageh1
2.214128978171089e-9,-0.4159048757287957,0,0.113,3.044427344985247e-5,Macrophages,Grb10
2.2141292380213976e-9,-0.6720275004640668,0,0.113,3.044427702279422e-5,Macrophages,Ccl19
2.2488816217226255e-9,-0.4372686499368788,0.014,0.138,3.09221222986861e-5,Macrophages,Foxo1
2.31071467060489e-9,-0.5885219055799846,0.408,0.575,3.177232672081724e-5,Macrophages,Aldh2
2.327451748158799e-9,-1.4204719152157121,0.01,0.13,3.200246153718349e-5,Macrophages,Fmod
2.444749644169627e-9,-0.5352450677201825,0.401,0.57,3.361530760733237e-5,Macrophages,Itgb5
2.4788217582256565e-9,-0.3580754912732812,0.01,0.131,3.4083799175602776e-5,Macrophages,Wipi1
2.588812945029468e-9,-0.48358768410042974,0.171,0.35,3.5596177994155184e-5,Macrophages,Pkig
2.6061055302355078e-9,-0.5758663281928003,0.171,0.349,3.5833951040738235e-5,Macrophages,Asph
2.625905272884196e-9,-0.3602093551659205,0.003,0.119,3.610619750215769e-5,Macrophages,Mpdz
2.6687702928188023e-9,-0.38134579191772017,0.007,0.124,3.669559152625853e-5,Macrophages,Frmd6
2.681425985826688e-9,-0.48371108809991403,0.136,0.307,3.6869607305116964e-5,Macrophages,Cd164
2.7510532645790903e-9,-0.3683466350517134,0.07,0.226,3.782698238796249e-5,Macrophages,Tbl1x
2.7529214302791176e-9,-0.4193277687873801,0.003,0.118,3.785266966633787e-5,Macrophages,Ano1
2.7545893674364287e-9,0.581226367433701,0.321,0.186,3.787560380225089e-5,Macrophages,Ifnar2
2.8179759139013386e-9,0.5665795481148854,0.69,0.619,3.8747168816143404e-5,Macrophages,Atp5g1
2.8253335801039808e-9,0.701105059605388,0.282,0.159,3.884833672642974e-5,Macrophages,Mthfsl
2.854034862652076e-9,-0.364638942843314,0,0.111,3.9242979361466044e-5,Macrophages,Ncs1
3.1056957822743153e-9,-0.33059733805518987,0,0.111,4.270331700627183e-5,Macrophages,Map6
3.1056959639761943e-9,-0.3898073682090532,0,0.111,4.270331950467267e-5,Macrophages,Hey2
3.107182025493041e-9,-0.3852756764191099,0.007,0.123,4.272375285052931e-5,Macrophages,Pcbp4
3.1251355125579215e-9,-0.4198968725780925,0.174,0.354,4.297061329767142e-5,Macrophages,Toporsos
3.1871253567804736e-9,-0.48510494945998683,0.017,0.143,4.3822973655731515e-5,Macrophages,Jag1
3.2344466904629474e-9,-0.4739016072337544,0.045,0.185,4.4473641993865525e-5,Macrophages,Fbxo30
3.253462836459011e-9,-0.4060347963816517,0.014,0.135,4.47351140013114e-5,Macrophages,Kcnh2
3.2930478891283727e-9,-0.39646271524454135,0.003,0.117,4.527940847551512e-5,Macrophages,Casc4
3.305332920540584e-9,-0.5965189322421199,0.178,0.351,4.544832765743303e-5,Macrophages,Ahnak2
3.390541456358804e-9,-0.3301383555146895,0.003,0.117,4.6619945024933554e-5,Macrophages,Clip3
3.5088768302736075e-9,0.6598593318445273,0.401,0.273,4.8247056416262105e-5,Macrophages,Anxa4
3.5812566487638918e-9,-0.37759339944230946,0.007,0.123,4.924227892050351e-5,Macrophages,Tgfbr3
3.6085895829446414e-9,0.5498632152829681,0.659,0.592,4.961810676548882e-5,Macrophages,Ndufa1
3.6163433919660023e-9,-0.42956055295865003,0.003,0.116,4.9724721639532534e-5,Macrophages,Hdgfrp3
3.617174454584122e-9,-0.4594942229562806,0.056,0.198,4.973614875053168e-5,Macrophages,Praf2
3.621399064261181e-9,-0.449778566123889,0.045,0.183,4.979423713359124e-5,Macrophages,Tcf7l2
3.676882192216077e-9,-0.40003039361330073,0,0.11,5.0557130142971063e-5,Macrophages,Loxl2
3.72796580566745e-9,-0.35253985776345775,0.056,0.205,5.1259529827927433e-5,Macrophages,Csgalnact2
3.892248679199609e-9,-0.44729522749809414,0.258,0.448,5.3518419338994625e-5,Macrophages,Mtdh
3.955070107960661e-9,-0.4657640550193275,0.202,0.38,5.438221398445909e-5,Macrophages,Gm10250
3.993472282116849e-9,-0.42572337745897393,0.721,0.794,5.491024387910667e-5,Macrophages,Rpl23a-ps3
4.000377482726289e-9,-0.5825784213820877,0,0.109,5.5005190387486476e-5,Macrophages,Sox9
4.053684988323564e-9,-0.3564320460643274,0.014,0.135,5.5738168589449e-5,Macrophages,Osbpl3
4.070454961711454e-9,-0.5654916786242387,0.024,0.149,5.5968755723532496e-5,Macrophages,Otud1
4.1078631696755866e-9,0.44599053288898133,0.171,0.071,5.648311858303932e-5,Macrophages,Nrp2
4.115081900270961e-9,-0.45705038235652506,0.157,0.333,5.658237612872571e-5,Macrophages,Glo1
4.352073848468183e-9,-0.3401850207560831,0,0.109,5.984101541643752e-5,Macrophages,Arhgap35
4.352073848468183e-9,-0.47179052018449624,0,0.109,5.984101541643752e-5,Macrophages,Pdgfra
4.449864377158567e-9,-0.42369291179184326,0.111,0.28,6.118563518593029e-5,Macrophages,Matr3
4.561688149489741e-9,-0.3434163710411754,0.031,0.165,6.272321205548393e-5,Macrophages,Zfp260
4.646148471099531e-9,-0.40810086562250525,0.042,0.179,6.388454147761855e-5,Macrophages,Hnrnph3
4.7344072801436795e-9,-0.5558388587981329,0,0.108,6.50981001019756e-5,Macrophages,Ccdc42
4.771069567411552e-9,0.7370755230972054,0.376,0.254,6.560220655190884e-5,Macrophages,Atp6v0d1
4.885853836448766e-9,0.38366220144965696,0.118,0.04,6.718049025117053e-5,Macrophages,Fli1
4.956818026670251e-9,-0.39517155121796343,0.118,0.287,6.815624786671595e-5,Macrophages,Cirbp
5.006078845700141e-9,-0.3412073033674744,0.003,0.115,6.883358412837694e-5,Macrophages,Tjp1
5.047652804618263e-9,-0.5014374611710248,0.122,0.285,6.94052260635011e-5,Macrophages,Emc8
5.281628882287951e-9,0.563700487123002,0.519,0.404,7.262239713145933e-5,Macrophages,Tmem14c
5.351767295366519e-9,-0.49226599177544905,0.213,0.405,7.358680031128963e-5,Macrophages,Zfp36l1
5.449265742405995e-9,-0.3222354938526464,0.07,0.226,7.492740395808243e-5,Macrophages,Aamdc
5.466439239917453e-9,-0.36418344882678866,0.003,0.114,7.516353954886498e-5,Macrophages,Plcd1
5.4739740103249676e-9,1.9484635908291383,0.739,0.679,7.52671426419683e-5,Macrophages,Ctsl
5.601787389811534e-9,-0.4936730885772946,0,0.108,7.70245766099086e-5,Macrophages,Slc22a1
5.687599018224653e-9,-0.5629224843642608,0.031,0.158,7.820448650058899e-5,Macrophages,Rasgrp2
5.830328538514642e-9,-0.5111147960892399,0.084,0.236,8.016701740457634e-5,Macrophages,Hsph1
6.0020832108308984e-9,-0.5906858597207849,0.105,0.262,8.252864414892485e-5,Macrophages,Gng11
6.07093806589811e-9,0.3043429234883353,0.181,0.076,8.347539840609901e-5,Macrophages,Npc1
