p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.2517664756009384e-5,-0.2945473985670488,0.568,0.717,0.17211789039512904,Endothelial Cell,Sep15
1.5140516627208884e-5,0.5334284756104628,0.449,0.411,0.20818210362412215,Endothelial Cell,Ap2s1
1.541967443723821e-5,-0.26886723941003576,0.341,0.475,0.21202052351202538,Endothelial Cell,Neat1
1.5526925963814166e-5,-0.27253426382370805,0.106,0.198,0.21349523200244477,Endothelial Cell,Pafah1b2
1.5633411172425237e-5,0.36186939667438356,0.667,0.712,0.214959403620847,Endothelial Cell,Hint1
1.6328877204611453e-5,-0.2672081273858177,0.054,0.13,0.22452206156340748,Endothelial Cell,Srp68
1.7705666121150102e-5,0.3709184933121099,0.654,0.681,0.2434529091658139,Endothelial Cell,Cox5b
1.972093726816452e-5,0.4227814568969328,0.728,0.749,0.27116288743726213,Endothelial Cell,Rpl12
1.979497773267506e-5,0.43692526848392405,0.19,0.119,0.27218094382428204,Endothelial Cell,Txnrd1
1.9916791322301248e-5,0.5374903859038236,0.225,0.153,0.2738558806816422,Endothelial Cell,Capza1
2.07481902921915e-5,0.6467519875374346,0.383,0.326,0.2852876165176331,Endothelial Cell,Sec11c
2.134527173571178e-5,0.5155790094659223,0.281,0.207,0.29349748636603695,Endothelial Cell,Atp6v1d
2.196658799868416e-5,0.7028830091384681,0.306,0.241,0.30204058498190717,Endothelial Cell,Ube2a
2.1975655591021105e-5,0.5310544673984184,0.23,0.157,0.3021652643765402,Endothelial Cell,Necap2
2.343640670058884e-5,0.4290909686629432,0.109,0.055,0.32225059213309654,Endothelial Cell,Sp110
3.0516247764077237e-5,0.27772025395392513,0.128,0.069,0.419598406756062,Endothelial Cell,Sptlc2
3.076907589598702e-5,0.5977958730499313,0.193,0.127,0.42307479356982153,Endothelial Cell,Rilpl2
3.1572612225967834e-5,-0.27137442850295435,0.072,0.151,0.43412341810705773,Endothelial Cell,Iqsec1
3.182488958015952e-5,0.49445074811625656,0.533,0.547,0.4375922317271934,Endothelial Cell,Arhgdia
3.191170320877243e-5,0.7753636180070913,0.18,0.115,0.43878591912062087,Endothelial Cell,Kdm6b
3.207326556200087e-5,0.6424566119203945,0.398,0.357,0.441007401477512,Endothelial Cell,Atp6v1e1
3.2717110025224946e-5,-1.689440124939094,0.037,0.1,0.449860262846843,Endothelial Cell,Mmp13
3.712511961732573e-5,0.5240862195423661,0.252,0.177,0.5104703947382287,Endothelial Cell,Tsc22d3
3.735286523469559e-5,0.5424907237744074,0.402,0.351,0.5136018969770644,Endothelial Cell,Ppt1
3.736941449170345e-5,0.37541250070398213,0.872,0.86,0.5138294492609224,Endothelial Cell,Rpl18
4.0258887745469536e-5,0.5651272269718428,0.306,0.241,0.5535597065002061,Endothelial Cell,Nhp2
4.430461361766429e-5,0.5706306075496426,0.459,0.441,0.609188437242884,Endothelial Cell,Sptssa
4.545177208051614e-5,0.48779875298427394,0.133,0.075,0.6249618661070969,Endothelial Cell,Rgcc
4.6165337362305846e-5,0.508195483068826,0.56,0.556,0.6347733887317054,Endothelial Cell,Pomp
4.808224010538175e-5,0.5463137971593632,0.232,0.164,0.661130801448999,Endothelial Cell,Tmed5
5.2791061555775054e-5,0.35189427322855565,0.121,0.065,0.725877096391907,Endothelial Cell,Adam17
6.104930316923405e-5,0.5039041814331788,0.496,0.487,0.8394279185769682,Endothelial Cell,Gdi2
6.181197087420051e-5,0.3602016143220456,0.131,0.073,0.849914599520257,Endothelial Cell,Nrp2
6.436583363552308e-5,0.41076276079868634,0.795,0.775,0.8850302124884423,Endothelial Cell,H3f3a
6.480203187817086e-5,0.5907231461888651,0.264,0.199,0.8910279383248493,Endothelial Cell,Vma21
6.59547685464495e-5,0.4608713386809986,0.175,0.11,0.9068780675136806,Endothelial Cell,Tmem243
6.805534974216795e-5,0.5136916019682987,0.378,0.32,0.9357610589548093,Endothelial Cell,Glmp
6.829219751245503e-5,0.5254995936255589,0.348,0.287,0.9390177157962567,Endothelial Cell,Stx7
6.98388047460338e-5,0.4567939083639203,0.644,0.649,0.9602835652579648,Endothelial Cell,D8Ertd738e
7.013789971384021e-5,0.5356189353689924,0.553,0.548,0.9643961210653029,Endothelial Cell,Arpp19
7.182687331973741e-5,0.3179496848489428,0.109,0.056,0.9876195081463893,Endothelial Cell,Adssl1
7.559534218909956e-5,0.2657684303826633,0.904,0.879,1,Endothelial Cell,Rps2
7.669668985690817e-5,0.36842019840942264,0.921,0.912,1,Endothelial Cell,Rps15
8.10089493001253e-5,0.2612751494020761,0.128,0.071,1,Endothelial Cell,Ubald1
8.249214774654179e-5,0.5799881326650653,0.257,0.192,1,Endothelial Cell,Leprotl1
9.849389252016084e-5,0.47293339977250326,0.262,0.184,1,Endothelial Cell,Atf3
1.020906284152507e-4,0.3280142693148448,0.158,0.097,1,Endothelial Cell,Dctpp1
1.0723959963068652e-4,0.3351457100213161,0.168,0.106,1,Endothelial Cell,Mpp1
1.0880167212472044e-4,-0.2960901423125849,0.21,0.313,1,Endothelial Cell,Vmp1
1.2281189666552057e-4,0.38312605792396903,0.686,0.704,1,Endothelial Cell,Rps27l
1.298999663711126e-4,0.41758395122519976,0.578,0.604,1,Endothelial Cell,Ndufa1
1.408704791736068e-4,0.5593913633649152,0.393,0.345,1,Endothelial Cell,Trappc2l
1.428412908940998e-4,0.34188746900355704,0.121,0.069,1,Endothelial Cell,Gba
1.5475258219286954e-4,0.5018818152458902,0.326,0.266,1,Endothelial Cell,Ifngr2
1.6531648862146278e-4,0.6480608624494573,0.328,0.279,1,Endothelial Cell,Rab5c
1.6534823921986275e-4,0.49439926556938574,0.267,0.208,1,Endothelial Cell,Taf10
1.6797613939613756e-4,0.39120747988502574,0.173,0.111,1,Endothelial Cell,Diaph1
1.6855587063847912e-4,0.31225914670983723,0.114,0.063,1,Endothelial Cell,Arap1
1.7877080430613534e-4,0.4369983019547963,0.514,0.484,1,Endothelial Cell,Ier3ip1
1.812899034038014e-4,0.2982182790899178,0.153,0.095,1,Endothelial Cell,Taok3
1.8236212490457484e-4,0.539641906151267,0.311,0.248,1,Endothelial Cell,Dhrs3
2.0768716657559058e-4,0.32691880626549397,0.264,0.194,1,Endothelial Cell,Nrp1
2.1210420041811067e-4,-0.25630869589542676,0.069,0.135,1,Endothelial Cell,Vps4a
2.128997300038943e-4,0.5451668694639342,0.504,0.499,1,Endothelial Cell,Psenen
2.561119608690618e-4,0.2579760991599884,0.114,0.064,1,Endothelial Cell,D1Ertd622e
2.572241844547291e-4,0.4625924304960167,0.212,0.152,1,Endothelial Cell,Epn1
2.801620785056834e-4,0.5416719085740878,0.2,0.14,1,Endothelial Cell,Bcl10
2.839936009807144e-4,-0.26447197774716763,0.116,0.19,1,Endothelial Cell,Cdc123
2.8870863762281754e-4,0.5385845603111264,0.316,0.265,1,Endothelial Cell,Cnih4
3.0429220040308915e-4,0.6024950602107466,0.526,0.548,1,Endothelial Cell,Rbm3
3.3290676011361284e-4,0.412678449516084,0.133,0.081,1,Endothelial Cell,Rfc2
3.3747511329811845e-4,0.4447022546999528,0.2,0.141,1,Endothelial Cell,Vamp4
3.467490480478846e-4,0.7110654545967466,0.323,0.273,1,Endothelial Cell,Syngr2
3.559280923303991e-4,0.3105042144643067,0.101,0.056,1,Endothelial Cell,Ap1b1
4.4389082703518985e-4,0.4835596563828809,0.348,0.307,1,Endothelial Cell,Hprt
4.556352088758645e-4,0.27251130409198876,0.111,0.064,1,Endothelial Cell,Psen2
5.163722598988873e-4,0.500958763002036,0.198,0.141,1,Endothelial Cell,Cebpg
5.188230220344701e-4,0.34490654322833886,0.138,0.087,1,Endothelial Cell,Sms
5.569842211365579e-4,0.9007394316960518,0.175,0.125,1,Endothelial Cell,Crem
6.568900980123532e-4,0.553968080291403,0.323,0.279,1,Endothelial Cell,Arf6
6.707110507259046e-4,0.4138766359273829,0.286,0.226,1,Endothelial Cell,Ier5
7.316594987224311e-4,0.44250074961277974,0.4,0.365,1,Endothelial Cell,Lsm4
7.503793957175933e-4,0.5246640625782427,0.274,0.22,1,Endothelial Cell,Ppp4c
7.563065424838664e-4,0.25569177964662737,0.738,0.757,1,Endothelial Cell,Atp5j2
7.564459448408916e-4,0.3708878235523998,0.607,0.635,1,Endothelial Cell,Tmem256
8.130165821090509e-4,0.3418656585714963,0.114,0.068,1,Endothelial Cell,Ifnar1
8.13959926718669e-4,0.499962600690506,0.417,0.393,1,Endothelial Cell,Sdhb
8.311551346081951e-4,0.4934349984304812,0.173,0.12,1,Endothelial Cell,Nfkbib
8.33248430550509e-4,0.3198571541797621,0.82,0.827,1,Endothelial Cell,Rpl4
8.767457997572576e-4,0.5030824002093678,0.291,0.24,1,Endothelial Cell,Snap23
8.834072924572291e-4,0.3389043870934532,0.101,0.058,1,Endothelial Cell,Med11
9.701767487351072e-4,0.4273188087383424,0.286,0.232,1,Endothelial Cell,Llph
0.001015059344405013,0.659038032670562,0.407,0.387,1,Endothelial Cell,Serp1
0.0010260225233682122,0.28533677083139963,0.691,0.738,1,Endothelial Cell,Uqcr11
0.0012414252130261755,0.276760446573753,0.857,0.854,1,Endothelial Cell,Rpl36a
0.0013212382874222947,0.5517895399468186,0.291,0.254,1,Endothelial Cell,Atp6v1a
0.0015061744867285942,0.5307728550308892,0.462,0.47,1,Endothelial Cell,Calm3
0.001554080097801525,0.56921583823521,0.301,0.262,1,Endothelial Cell,Atp6v0d1
0.0016690778379153139,0.45155387021879256,0.321,0.281,1,Endothelial Cell,Anxa4
0.0016975991862054345,0.5285242981135503,0.486,0.485,1,Endothelial Cell,Snrpf
0.001703904918987514,0.40708118656155173,0.16,0.112,1,Endothelial Cell,Scamp2
0.0017931833527817119,0.3155088600151439,0.627,0.656,1,Endothelial Cell,Gnb2l1
0.0018569234758186307,0.5551394417017579,0.383,0.357,1,Endothelial Cell,Abracl
0.001881366678904996,0.45387899111763064,0.437,0.412,1,Endothelial Cell,Dync1i2
0.0018945913988374645,0.5300177707633642,0.711,0.902,1,Endothelial Cell,Cd63
0.0019575089663107226,0.4313237704484856,0.309,0.266,1,Endothelial Cell,Tkt
0.002029851476492305,0.5341764701759302,0.595,0.62,1,Endothelial Cell,Snrpg
0.0021611236043157993,0.33976796804227893,0.583,0.615,1,Endothelial Cell,Atp5g2
0.0021780125040005076,0.3695513333084076,0.205,0.151,1,Endothelial Cell,Pnp
0.00235020691387696,0.47510177380609564,0.432,0.422,1,Endothelial Cell,Iqgap1
0.0023730848744921832,0.45554679687856536,0.479,0.486,1,Endothelial Cell,Hnrnpf
0.0024939840977163848,0.3360905632541617,0.16,0.112,1,Endothelial Cell,Man1a
0.0025709285254293538,0.25404626773110534,0.116,0.074,1,Endothelial Cell,Srd5a3
0.0027012437011835378,0.3192187501622299,0.667,0.708,1,Endothelial Cell,Atp5k
0.002723619253471654,0.4401795570506862,0.156,0.111,1,Endothelial Cell,Tctex1d2
0.002829065079776375,0.29443364070500944,0.136,0.091,1,Endothelial Cell,Plekhb2
0.0032293055415370093,0.5362437419665567,0.269,0.227,1,Endothelial Cell,Rpp21
0.0032686545136167487,0.3967271554671003,0.131,0.088,1,Endothelial Cell,Tank
0.0035361541672840626,0.41769584327178455,0.472,0.471,1,Endothelial Cell,Cd47
0.0035684228380530193,0.38148463232907764,0.156,0.11,1,Endothelial Cell,Epb41l2
0.0036261187533218144,0.30345053394672533,0.133,0.09,1,Endothelial Cell,Imp4
0.003830901687794774,0.2980381536827362,0.195,0.147,1,Endothelial Cell,Ebp
0.00427419722549771,0.2730500052517097,0.18,0.131,1,Endothelial Cell,Rnpep
0.004362551809554744,0.4308079885343147,0.262,0.217,1,Endothelial Cell,Plekhj1
0.004770305126460575,0.443813043549804,0.548,0.58,1,Endothelial Cell,Cox7b
0.004889741266552905,0.4517387125313317,0.462,0.483,1,Endothelial Cell,Chmp4b
0.005076093173806252,0.3817477647967775,0.198,0.151,1,Endothelial Cell,Bin1
0.005386447592177942,0.3498084099227312,0.783,0.796,1,Endothelial Cell,Rpsa
0.005440779789297168,0.39075985483554687,0.501,0.514,1,Endothelial Cell,Atp5f1
0.0060578052073885095,0.2883648869043478,0.63,0.686,1,Endothelial Cell,Eif5a
0.006130716351619066,0.4832709010188181,0.341,0.314,1,Endothelial Cell,Fam174a
0.006270806534763076,0.33442196402114144,0.674,0.656,1,Endothelial Cell,Gm11808
0.006325575400634646,0.33668099299534493,0.595,0.609,1,Endothelial Cell,Eif3k
0.006484845343819412,0.44033543130131547,0.326,0.287,1,Endothelial Cell,Tgfb1
0.00673434239521134,0.3658813194866526,0.607,0.64,1,Endothelial Cell,Sec61b
0.009131767320550462,0.2847030419728793,0.163,0.12,1,Endothelial Cell,Cbfb
1.2611916541996602e-172,2.7633668505764764,0.372,0.002,1.7341385245245328e-168,Endocardial Cell,Egfl7
1.8023783512598916e-169,3.066845580712115,0.397,0.005,2.4782702329823507e-165,Endocardial Cell,Vwf
1.1191090485871447e-132,1.8059833425318557,0.269,0,1.538774941807324e-128,Endocardial Cell,Cdh5
2.083903486425251e-113,1.9267312711679916,0.224,0,2.86536729383472e-109,Endocardial Cell,Cldn5
9.887294771488966e-113,1.7501472021307805,0.269,0.004,1.3595030310797329e-108,Endocardial Cell,Ptprb
6.442602263015221e-107,1.7406502119169711,0.231,0.001,8.85857811164593e-103,Endocardial Cell,Icam2
9.061819914814924e-104,1.8510806652705805,0.282,0.007,1.246000238287052e-99,Endocardial Cell,Mmrn2
1.1885101131181205e-101,3.1764951756078093,0.372,0.02,1.6342014055374156e-97,Endocardial Cell,Ctla2a
2.7633299053081025e-97,1.5503288437777272,0.192,0,3.799578619798641e-93,Endocardial Cell,Tie1
1.7928359156368334e-93,3.1906215782633427,0.442,0.039,2.465149384000646e-89,Endocardial Cell,Ramp2
7.470371032875514e-91,1.3229826523097905,0.179,0,1.0271760170203832e-86,Endocardial Cell,Bmx
1.2296224880901526e-88,1.3641818816342923,0.205,0.002,1.6907309211239598e-84,Endocardial Cell,Myct1
1.8421253645546613e-87,1.4746569337694482,0.186,0.001,2.5329223762626593e-83,Endocardial Cell,Emcn
7.676928685221854e-85,2.8455650742674816,0.295,0.014,1.055577694218005e-80,Endocardial Cell,Sfrp1
2.9108817424470606e-84,1.3347331918171002,0.173,0,4.0024623958647086e-80,Endocardial Cell,Sox17
3.217196780027355e-84,1.8370509783890747,0.173,0,4.423645572537613e-80,Endocardial Cell,Gkn3
3.3052687586108836e-74,2.3987068832863154,0.321,0.023,4.5447445430899646e-70,Endocardial Cell,Tmem158
1.2445837445141576e-68,1.174129551125802,0.154,0.001,1.7113026487069667e-64,Endocardial Cell,Gja5
1.3943232102923673e-66,2.615554851737989,0.353,0.036,1.9171944141520052e-62,Endocardial Cell,Ecscr
3.2181208290248333e-65,1.0107722139408044,0.128,0,4.424916139909146e-61,Endocardial Cell,Rasip1
2.8178027209773723e-61,1.671189019540373,0.301,0.025,3.874478741343887e-57,Endocardial Cell,Pi16
1.3867362862300103e-56,1.9950762448912107,0.218,0.012,1.906762393566264e-52,Endocardial Cell,Edn1
4.014536265285319e-49,0.8773956980573818,0.103,0,5.519987364767313e-45,Endocardial Cell,Clec1a
1.2698990733603548e-46,0.8563150959462055,0.109,0.001,1.746111225870488e-42,Endocardial Cell,Nos3
6.0339397666632874e-46,2.0898030941596653,0.314,0.044,8.29666717916202e-42,Endocardial Cell,Lmo2
3.5040548438861444e-44,0.7762002883659727,0.109,0.002,4.8180754103434485e-40,Endocardial Cell,Arhgef15
7.461618037861311e-44,0.7817759520667582,0.122,0.003,1.0259724802059302e-39,Endocardial Cell,Palmd
1.6965302433844795e-41,2.2367820774834977,0.353,0.065,2.3327290846536593e-37,Endocardial Cell,Esam
7.7324894487954e-40,2.884169583141202,0.442,0.114,1.0632172992093675e-35,Endocardial Cell,Pecam1
1.9982547791986183e-36,2.115136861189994,0.506,0.154,2.7476003213981e-32,Endocardial Cell,Cytl1
1.9739359095648826e-35,1.436115182644529,0.192,0.019,2.7141618756517137e-31,Endocardial Cell,Bmp4
1.807722891564674e-33,1.0979250812818357,0.147,0.011,2.485618975901427e-29,Endocardial Cell,Podxl
5.144094758542561e-31,-2.246811490904666,0.25,0.751,7.073130292996022e-27,Endocardial Cell,Col3a1
8.734494296308182e-31,1.109820304958708,0.147,0.012,1.200992965742375e-26,Endocardial Cell,Clec14a
1.235167274688327e-29,-1.4737805581731793,0.558,0.861,1.6983550026964496e-25,Endocardial Cell,Igfbp7
4.881474123185737e-27,1.4617588899333298,0.859,0.766,6.712026919380388e-23,Endocardial Cell,Tmsb10
2.281947505370163e-26,-1.515170850994246,0.167,0.698,3.1376778198839743e-22,Endocardial Cell,Col1a2
5.310648907791323e-25,1.7838533301208814,0.353,0.104,7.30214224821307e-21,Endocardial Cell,Heg1
2.004064261284408e-24,-1.266091520321797,0.167,0.667,2.7555883592660606e-20,Endocardial Cell,Col1a1
2.2051532155641977e-24,-1.9442539112084503,0.038,0.494,3.032085671400772e-20,Endocardial Cell,Mylk
3.017851560387189e-24,-2.030649558886064,0.122,0.582,4.149545895532385e-20,Endocardial Cell,Ctgf
5.636786092324336e-24,-1.4485329668620208,0.186,0.643,7.750580876945961e-20,Endocardial Cell,Ptgis
1.1957352869721838e-23,0.925714465722217,0.167,0.023,1.6441360195867528e-19,Endocardial Cell,S1pr1
1.6221762770331998e-23,1.2355575180656198,0.192,0.032,2.2304923809206497e-19,Endocardial Cell,Procr
2.63688199941094e-23,-1.3038841796338527,0.186,0.667,3.6257127491900423e-19,Endocardial Cell,Tpm2
1.4622591852316792e-22,1.260336488392893,0.186,0.031,2.010606379693559e-18,Endocardial Cell,Spon1
1.8064604734100377e-22,-1.0947160572094454,0.077,0.549,2.483883150938802e-18,Endocardial Cell,Rarres2
2.4837204594838047e-22,-1.1149694495259834,0.109,0.581,3.4151156317902315e-18,Endocardial Cell,Itgb5
2.5550133939645814e-22,-2.05862740295563,0.051,0.476,3.5131434167012994e-18,Endocardial Cell,Itga8
2.5606845440470616e-22,-1.131572043289529,0.288,0.771,3.52094124806471e-18,Endocardial Cell,Serpine2
4.409205587930839e-22,-1.3989125091549806,0.128,0.586,6.062657683404904e-18,Endocardial Cell,Fhl1
5.721649819854701e-22,-2.0615527419395487,0.083,0.513,7.867268502300214e-18,Endocardial Cell,Myh11
6.965995964934871e-22,-0.9183368672079266,0.103,0.574,9.578244451785448e-18,Endocardial Cell,Cryab
6.99834202060226e-22,1.8595155649656534,0.506,0.238,9.622720278328108e-18,Endocardial Cell,Ly6e
5.0706727060516954e-21,-1.659293608240673,0.25,0.654,6.972174970821081e-17,Endocardial Cell,Flna
3.1349038080220014e-20,-0.8589701711773481,0.103,0.551,4.310492736030252e-16,Endocardial Cell,Lrp1
4.380441515976926e-20,1.035738511364913,0.173,0.029,6.023107084468273e-16,Endocardial Cell,Stab1
5.754847801872625e-20,-1.0257442260629146,0.141,0.593,7.912915727574859e-16,Endocardial Cell,Lhfp
6.929518322371023e-20,-1.0362022291934694,0.064,0.477,9.528087693260158e-16,Endocardial Cell,Cnn2
8.144620642634418e-20,0.8618744276721364,0.122,0.014,1.1198853383622325e-15,Endocardial Cell,Cd24a
1.4011019735776482e-19,-0.8808732160699326,0.192,0.669,1.9265152136692663e-15,Endocardial Cell,Fxyd1
1.4267737880400897e-19,0.6692875061547854,0.942,0.956,1.9618139585551234e-15,Endocardial Cell,Rps27
1.7881985080251308e-19,-0.9404903541703633,0.199,0.656,2.458772948534555e-15,Endocardial Cell,Anxa1
1.822752740446625e-19,-1.132996518462324,0.051,0.45,2.5062850181141093e-15,Endocardial Cell,Smtn
2.4135868551048973e-19,-0.9308624379993273,0.122,0.546,3.318681925769234e-15,Endocardial Cell,Nptn
2.75723288630634e-19,2.5480599827624837,0.404,0.176,3.791195218671217e-15,Endocardial Cell,Plvap
3.1874619209737237e-19,-1.228515201526295,0.276,0.684,4.38276014133887e-15,Endocardial Cell,Sod3
3.948015043631577e-19,-1.240908204211605,0.346,0.727,5.4285206849934185e-15,Endocardial Cell,Acta2
5.057907697443591e-19,-1.0582178900196855,0.192,0.63,6.9546230839849376e-15,Endocardial Cell,Mbnl1
6.35075857856176e-19,-1.124015644947379,0.109,0.51,8.73229304552242e-15,Endocardial Cell,4930523C07Rik
7.417639345688629e-19,-1.1347754925752185,0.141,0.572,1.0199254100321865e-14,Endocardial Cell,Dusp1
7.909105816619072e-19,-1.3306369254824906,0.058,0.438,1.0875020497851224e-14,Endocardial Cell,Ltbp1
9.625031767203761e-19,-0.8053442101537618,0.16,0.589,1.3234418679905171e-14,Endocardial Cell,Mustn1
9.815736172014944e-19,0.9049070126723355,0.109,0.012,1.3496637236520548e-14,Endocardial Cell,Afap1l2
1.0132070209132341e-18,1.9369073120350584,0.526,0.279,1.3931596537556969e-14,Endocardial Cell,Ly6a
1.4781640760103994e-18,-1.2821646764344428,0.083,0.481,2.0324756045142992e-14,Endocardial Cell,Postn
1.5364705038705823e-18,-0.39033987493957945,0.981,0.996,2.1126469428220507e-14,Endocardial Cell,Fth1
1.607139442114318e-18,0.3698979349386464,0.859,0.977,2.2098167329071872e-14,Endocardial Cell,Cst3
1.7763256647309167e-18,-1.014359582103869,0.064,0.452,2.4424477890050104e-14,Endocardial Cell,Oxct1
2.119218804975731e-18,0.6808422977080678,0.103,0.011,2.9139258568416304e-14,Endocardial Cell,Pkn3
2.160530597745788e-18,-1.313029756296824,0.051,0.434,2.9707295719004585e-14,Endocardial Cell,Cped1
2.9973623190541614e-18,-1.2663076379917624,0.077,0.463,4.121373188699472e-14,Endocardial Cell,Prelp
3.1123194782833057e-18,-1.3785446732490017,0.051,0.432,4.2794392826395454e-14,Endocardial Cell,Ogn
4.1407827251872845e-18,1.8682869183619681,0.263,0.076,5.693576247132516e-14,Endocardial Cell,Gja4
8.210646233724876e-18,-0.9760448821058079,0.09,0.496,1.1289638571371705e-13,Endocardial Cell,Ckb
8.795172431384676e-18,-1.4834412635180438,0.109,0.487,1.2093362093153929e-13,Endocardial Cell,Tns1
1.0532639759659704e-17,-1.1842331812379654,0.218,0.62,1.4482379669532094e-13,Endocardial Cell,Myl9
1.154369227803092e-17,-0.9216734061303526,0.179,0.602,1.5872576882292516e-13,Endocardial Cell,Clic4
1.3407245469697256e-17,-1.0958152045939697,0.25,0.692,1.8434962520833726e-13,Endocardial Cell,Gsn
1.9356601379941985e-17,-1.4093106764521965,0.077,0.453,2.661532689742023e-13,Endocardial Cell,Ppp1r14a
2.0102935836558638e-17,-1.2928373365350982,0.064,0.433,2.7641536775268125e-13,Endocardial Cell,Lpp
2.1450122967724828e-17,0.8829826171654708,0.103,0.012,2.9493919080621636e-13,Endocardial Cell,Hs3st1
3.3187082279746323e-17,-1.232744966102307,0.051,0.418,4.563223813465119e-13,Endocardial Cell,Nov
6.406175677695598e-17,-1.0350148179976761,0.045,0.398,8.808491556831447e-13,Endocardial Cell,Fat1
7.926432058194845e-17,0.54435070519229,0.981,0.985,1.0898844080017911e-12,Endocardial Cell,Rpl41
8.200789586122686e-17,0.7334031601066018,0.923,0.906,1.1276085680918692e-12,Endocardial Cell,Rpl35
1.0595708900108177e-16,-0.9295662939794196,0.071,0.443,1.4569099737648744e-12,Endocardial Cell,Lmod1
1.0615458325271213e-16,-1.0134613953932536,0.045,0.394,1.4596255197247917e-12,Endocardial Cell,Pmp22
1.0845832053024443e-16,-1.0393341738037947,0.442,0.853,1.491301907290861e-12,Endocardial Cell,Mt1
1.5369865876106977e-16,-0.883094382336234,0.179,0.59,2.1133565579647095e-12,Endocardial Cell,Gas6
2.5442074263640264e-16,-0.8695497191024689,0.09,0.46,3.4982852112505365e-12,Endocardial Cell,Pcdh7
2.694427913016062e-16,-0.9126929456783106,0.173,0.571,3.704838380397085e-12,Endocardial Cell,Map1lc3a
3.1474772137279695e-16,-0.9287641497309101,0.077,0.454,4.3277811688759585e-12,Endocardial Cell,Col6a2
4.815093226314923e-16,-1.3218606340929098,0.026,0.357,6.620753186183019e-12,Endocardial Cell,Npnt
4.977192827897996e-16,-1.1960776357109772,0.019,0.34,6.843640138359744e-12,Endocardial Cell,Nox4
5.457667002418521e-16,-0.7466895313748868,0.045,0.397,7.504292128325467e-12,Endocardial Cell,Axl
6.235102442934923e-16,-1.288446132724828,0.244,0.61,8.573265859035519e-12,Endocardial Cell,Tagln
7.905037144465288e-16,-0.9662503237754889,0.199,0.602,1.0869426073639772e-11,Endocardial Cell,Timp3
8.451266643346797e-16,-0.8448200811682811,0.026,0.355,1.1620491634601846e-11,Endocardial Cell,Zfhx3
8.785355295167961e-16,-1.0712823710778545,0.032,0.363,1.2079863530855946e-11,Endocardial Cell,Islr
8.996709354935634e-16,-1.0136023572577093,0.397,0.741,1.2370475363036495e-11,Endocardial Cell,Aebp1
1.2936795656148948e-15,-0.9156689756348556,0.026,0.35,1.7788094027204803e-11,Endocardial Cell,Loxl1
1.5061864330830275e-15,-0.9915565221736837,0.25,0.662,2.0710063454891628e-11,Endocardial Cell,Ecm1
1.539762815627071e-15,-1.0441745276365437,0.263,0.646,2.1171738714872224e-11,Endocardial Cell,Tpm1
1.5473696640272004e-15,-0.8256738698320314,0.051,0.385,2.1276332880374005e-11,Endocardial Cell,Dkk3
1.786897667915016e-15,1.682523555812493,0.385,0.172,2.4569842933831472e-11,Endocardial Cell,Ly6c1
1.808435119311957e-15,-0.7509922141520111,0.109,0.485,2.486598289053941e-11,Endocardial Cell,Il11ra1
2.063004277141846e-15,-1.1051824307311273,0.045,0.38,2.8366308810700382e-11,Endocardial Cell,Fgl2
2.0765839416721875e-15,-1.4104877733197176,0.019,0.328,2.855302919799258e-11,Endocardial Cell,Synpo2
3.213610320166028e-15,-1.1914103135707297,0.038,0.363,4.418714190228289e-11,Endocardial Cell,Gm13889
3.8613996393888245e-15,-0.6521594219589075,0.128,0.504,5.3094245041596337e-11,Endocardial Cell,Pgam1
4.488954547143699e-15,-0.8660166003358543,0.09,0.446,6.172312502322587e-11,Endocardial Cell,Rock1
4.60529855409992e-15,-0.7316420388545475,0.135,0.504,6.33228551188739e-11,Endocardial Cell,Pbxip1
5.0256838726906075e-15,-0.6403634675936241,0.231,0.641,6.910315324949585e-11,Endocardial Cell,Capzb
5.450533215567012e-15,-1.2062960584379336,0.077,0.411,7.494483171404641e-11,Endocardial Cell,Col6a3
5.837978267672063e-15,-1.0089473937728737,0.192,0.555,8.027220118049087e-11,Endocardial Cell,Gstm1
6.446160175637072e-15,-0.8132945366957229,0.096,0.454,8.863470241500974e-11,Endocardial Cell,Col6a1
6.7507821475208256e-15,-1.2124377838221656,0.045,0.367,9.282325452841135e-11,Endocardial Cell,Fmo2
7.534993987999845e-15,-1.1314150026838792,0.032,0.349,1.0360616733499787e-10,Endocardial Cell,Prss23
7.779644344012011e-15,-0.9152486547947809,0.179,0.568,1.0697010973016516e-10,Endocardial Cell,Cebpb
1.0448209343119118e-14,-0.47978285544349664,0.256,0.69,1.4366287846788786e-10,Endocardial Cell,Reep5
1.1493317960036484e-14,-1.209441503275016,0.077,0.416,1.5803312195050164e-10,Endocardial Cell,Wisp2
1.2062439679306511e-14,-1.0749598394497017,0.026,0.332,1.6585854559046452e-10,Endocardial Cell,Htra3
1.2454776130142863e-14,-0.8108426783780109,0.045,0.369,1.7125317178946436e-10,Endocardial Cell,Hspb2
1.2880418640300811e-14,-1.0494961385388937,0.032,0.346,1.7710575630413617e-10,Endocardial Cell,Pi15
1.430050874279583e-14,-1.1937641767833391,0.115,0.458,1.9663199521344265e-10,Endocardial Cell,Nbl1
1.5198846348379625e-14,-0.499469682451646,0.237,0.671,2.0898413729021985e-10,Endocardial Cell,Smim14
